ArraySize,SelectionSort,MergeSort
73690,38.1652
73700,38.2775
73710,45.0179
73720,54.6569
73730,37.3928
73740,38.0304
73750,37.4912
73760,37.8107
73770,37.8566
73780,37.7469
73790,37.279
73800,37.3622
73810,37.3149
73820,37.1262
73830,37.1383
73840,37.6946
73850,37.8819
73860,38.0169
73870,37.3153
73880,37.2154
73890,37.316
73900,37.2728
73910,37.3415
73920,37.2795
73930,37.2805
73940,37.8472
73950,37.9319
73960,37.9261
73970,37.9293
73980,38.1695
73990,38.3939
74000,38.2181
74010,37.9674
74020,37.9902
74030,37.4012
74040,37.3051
74050,37.3912
74060,37.3438
74070,37.2862
74080,37.3967
74090,37.3875
74100,37.5901
74110,37.7545
74120,37.6157
74130,37.2138
74140,37.6809
74150,37.6299
74160,37.3338
74170,37.457
74180,37.2903
74190,37.3085
74200,38.0526
74210,38.0656
74220,38.0969
74230,38.1364
74240,37.3257
74250,37.7342
74260,37.7393
74270,38.3565
74280,37.5207
74290,37.4926
74300,37.8848
74310,38.4228
74320,37.7526
74330,37.9032
74340,38.062
74350,37.9556
74360,37.5563
74370,37.5426
74380,38.7549
74390,38.6755
74400,38.2023
74410,37.9068
74420,38.737
74430,38.5596
74440,38.3437
74450,38.3961
74460,38.3007
74470,38.3015
74480,38.2816
74490,38.6056
74500,38.316
74510,38.3216
74520,37.6917
74530,37.5791
74540,37.8292
74550,37.406
74560,37.6097
74570,37.7027
74580,37.7766
74590,37.6317
74600,37.5431
74610,37.5579
74620,37.5854
74630,37.6584
74640,37.9621
74650,37.5984
74660,37.5355
74670,37.491
74680,37.648
74690,38.348
74700,37.6488
74710,37.711
74720,37.647
74730,37.7729
74740,37.7727
74750,37.7526
74760,37.634
74770,37.7052
74780,37.825
74790,37.9052
74800,38.3158
74810,37.9853
74820,37.4727
74830,37.5164
74840,37.468
74850,37.5553
74860,37.5859
74870,37.8543
74880,37.8486
74890,37.8978
74900,38.5262
74910,38.5905
74920,38.6391
74930,38.0405
74940,37.935
74950,37.6211
74960,37.5455
74970,37.5069
74980,37.6275
74990,37.8383
75000,37.8741
75010,38.6897
75020,38.7095
75030,37.9807
75040,37.9873
75050,37.8781
75060,38.0771
75070,38.0968
75080,38.1101
75090,37.8687
75100,37.969
75110,38.0712
75120,38.2885
75130,37.8833
75140,38.3903
75150,38.3732
75160,38.3036
75170,38.0069
75180,37.8627
75190,37.6851
75200,37.642
75210,37.6342
75220,37.6587
75230,37.772
75240,37.9062
75250,38.4259
75260,38.3556
75270,38.4347
75280,38.8516
75290,38.2223
75300,37.7006
75310,37.7108
75320,37.669
75330,38.1811
75340,37.8621
75350,37.9802
75360,38.2478
75370,38.5037
75380,38.4787
75390,38.2645
75400,38.2639
75410,38.7173
75420,38.3349
75430,37.9457
75440,37.9837
75450,39.0079
75460,39.3066
75470,38.072
75480,38.4031
75490,38.0713
75500,38.686
75510,39.0836
75520,38.7766
75530,38.3819
75540,38.6796
75550,38.2301
75560,37.9656
75570,38.1701
75580,38.1147
75590,38.0332
75600,38.0292
75610,37.9277
75620,38.504
75630,38.0827
75640,38.6255
75650,38.4894
75660,38.3295
75670,38.3858
75680,38.352
75690,38.3406
75700,38.3192
75710,38.2044
75720,38.1809
75730,38.1045
75740,39.6958
75750,38.3978
75760,39.6107
75770,38.111
75780,38.0889
75790,37.9806
75800,38.018
75810,38.0963
75820,38.07
75830,38.1007
75840,38.3891
75850,38.4469
75860,38.0123
75870,38.602
75880,39.0633
75890,38.0747
75900,38.0749
75910,38.6389
75920,39.9997
75930,40.1921
75940,40.2532
75950,38.8043
75960,38.2447
75970,38.9175
75980,39.4016
75990,38.3594
76000,38.5084
76010,38.5006
76020,38.4879
76030,38.407
76040,39.4721
76050,39.1181
76060,38.8335
76070,38.4171
76080,38.7532
76090,38.5314
76100,39.2734
76110,38.6018
76120,38.3218
76130,38.3933
76140,38.497
76150,38.7954
76160,38.4357
76170,38.4393
76180,38.4175
76190,38.4892
76200,38.4057
76210,38.4326
76220,38.3322
76230,38.2946
76240,38.3188
76250,38.2959
76260,38.2854
76270,38.4502
76280,38.4465
76290,38.311
76300,38.7622
76310,38.5387
76320,39.6302
76330,39.4118
76340,38.4053
76350,38.3396
76360,38.5557
76370,38.3884
76380,38.4945
76390,39.4483
76400,38.5084
76410,38.3575
76420,38.3612
76430,38.3722
76440,38.375
76450,38.3905
76460,38.3654
76470,39.6055
76480,39.8943
76490,39.4626
76500,39.3021
76510,38.5405
76520,39.5078
76530,38.5733
76540,38.6665
76550,38.6103
76560,38.5002
76570,38.7248
76580,38.571
76590,39.3231
76600,38.6255
76610,38.6091
76620,38.5907
76630,38.6161
76640,38.5404
76650,38.5508
76660,39.4809
76670,38.9113
76680,38.6112
76690,38.6457
76700,39.005
76710,39.4142
76720,38.8441
76730,39.1559
76740,39.4592
76750,39.8903
76760,39.5929
76770,39.429
76780,38.9867
76790,39.2971
76800,39.2468
76810,38.988
76820,38.9183
76830,38.7967
76840,38.8262
76850,38.8059
76860,38.8164
76870,38.9162
76880,38.7776
76890,39.3305
76900,38.9236
76910,38.8779
76920,39.4232
76930,38.7974
76940,38.8062
76950,38.9055
76960,38.883
76970,38.8613
76980,38.9957
76990,39.3764
77000,38.7746
77010,38.7587
77020,38.9626
77030,38.8531
77040,39.4666
77050,39.4942
77060,39.2482
77070,39.2728
77080,39.2437
77090,39.4435
77100,39.4388
77110,39.1626
77120,39.2166
77130,38.9907
77140,38.8474
77150,38.8299
77160,38.8239
77170,39.0339
77180,38.9308
77190,39.0077
77200,39.694
77210,38.9518
77220,38.8024
77230,38.9086
77240,39.0972
77250,38.8891
77260,38.8608
77270,38.9169
77280,38.8453
77290,38.7863
77300,39.3368
77310,39.158
77320,39.1575
77330,39.0672
77340,39.1569
77350,39.1514
77360,39.0697
77370,39.3535
77380,39.1442
77390,39.1168
77400,38.8764
77410,39.2549
77420,39.1531
77430,39.272
77440,39.2942
77450,39.2731
77460,39.2831
77470,39.2373
77480,39.0166
77490,39.7686
77500,39.8907
77510,39.3239
77520,39.0054
77530,39.2451
77540,57.9678
77550,40.8536
77560,40.4078
77570,39.263
77580,38.9566
77590,40.1987
77600,40.2742
77610,40.2756
77620,40.264
77630,40.0994
77640,39.0282
77650,39.4304
77660,39.0145
77670,39.0185
77680,39.1284
77690,39.1625
77700,40.199
77710,40.195
77720,40.2243
77730,39.1035
77740,39.198
77750,39.3055
77760,39.2163
77770,39.2262
77780,39.5365
77790,40.0209
77800,40.0569
77810,39.4001
77820,40.0224
77830,39.927
77840,39.9999
77850,40.0575
77860,40.0575
77870,40.0783
77880,39.9811
77890,39.6535
77900,39.1228
77910,39.2725
77920,39.2663
77930,39.3173
77940,39.4416
77950,39.568
77960,39.5602
77970,39.3917
77980,39.3462
77990,39.3657
78000,39.3625
78010,39.3951
78020,39.3507
78030,39.4378
78040,39.311
78050,39.3808
78060,39.3805
78070,39.3218
78080,39.3638
78090,39.3566
78100,39.3241
78110,40.059
78120,40.059
78130,39.4372
78140,39.417
78150,39.4241
78160,39.4938
78170,39.5043
78180,39.3971
78190,40.1439
78200,39.4298
78210,40.4963
78220,40.5456
78230,40.3571
78240,39.6137
78250,39.7579
78260,42.041
78270,42.3686
78280,43.8037
78290,40.2531
78300,39.9172
78310,40.1778
78320,39.5325
78330,39.5475
78340,39.6668
78350,40.3154
78360,40.0689
78370,39.6935
78380,40.1605
78390,39.8442
78400,39.9006
78410,39.7784
78420,39.6829
78430,39.8859
78440,39.9305
78450,39.9791
78460,40.3812
78470,40.0803
78480,40.3439
78490,39.6557
78500,39.5639
78510,39.6966
78520,40.2961
78530,40.2743
78540,39.764
78550,39.6139
78560,40.1351
78570,39.8882
78580,39.87
78590,39.7611
78600,39.7328
78610,39.8685
78620,39.6752
78630,39.693
78640,39.6751
78650,40.2486
78660,39.8308
78670,39.7537
78680,40.5015
78690,40.6745
78700,40.8919
78710,41.0022
78720,39.7496
78730,39.7016
78740,39.7628
78750,39.8837
78760,40.723
78770,40.7617
78780,39.8669
78790,39.9174
78800,40.0357
78810,39.8116
78820,40.2514
78830,40.7387
78840,40.6663
78850,40.4994
78860,40.475
78870,40.2967
78880,40.064
78890,40.0477
78900,39.9579
78910,39.9366
78920,39.8203
78930,39.8949
78940,40.8851
78950,39.9095
78960,39.822
78970,39.8427
78980,40.1929
78990,39.9914
79000,39.8915
79010,39.857
79020,39.8338
79030,39.8562
79040,39.8607
79050,39.9364
79060,39.9134
79070,40.9205
79080,40.3259
79090,40.0784
79100,40.1242
79110,39.9175
79120,39.9497
79130,39.9346
79140,41.5393
79150,41.4363
79160,40.0538
79170,39.9407
79180,39.9387
79190,40.0266
79200,40.1478
79210,40.1595
79220,40.091
79230,39.9605
79240,41.5412
79250,41.7224
79260,41.7308
79270,41.5177
79280,41.4595
79290,41.3657
79300,40.137
79310,40.9838
79320,40.4933
79330,40.234
79340,40.2588
79350,40.3078
79360,40.2059
79370,40.4673
79380,40.2429
79390,40.1953
79400,40.0617
79410,40.0661
79420,40.5795
79430,40.113
79440,40.0602
79450,40.1556
79460,40.0825
79470,40.1064
79480,40.1661
79490,40.1118
79500,41.1608
79510,41.2262
79520,40.2948
79530,40.6376
79540,40.5431
79550,40.4952
79560,40.5618
79570,40.334
79580,40.2897
79590,40.2843
79600,40.6266
79610,40.5577
79620,40.3382
79630,40.005
79640,40.4505
79650,40.4009
79660,40.3468
79670,40.0957
79680,40.1899
79690,40.1864
79700,40.098
79710,40.0808
79720,40.1554
79730,40.2141
79740,40.193
79750,40.3279
79760,40.219
79770,40.6131
79780,40.5975
79790,40.5808
79800,40.615
79810,40.5804
79820,40.585
79830,40.7893
79840,40.6788
79850,41.1817
79860,41.4573
79870,41.6189
79880,40.5275
79890,40.4829
79900,40.4975
79910,40.5246
79920,40.525
79930,40.537
79940,40.483
79950,40.2726
79960,40.5759
79970,40.6418
79980,40.7796
79990,40.6828
80000,40.6097
80010,40.6012
80020,40.6297
80030,40.587
80040,40.5875
80050,41.4372
80060,41.2995
80070,41.2636
80080,40.8916
80090,40.9255
80100,40.6314
80110,40.5765
80120,40.6119
80130,40.6309
80140,40.7394
80150,40.7679
80160,40.8823
80170,40.6607
80180,40.5775
80190,40.5349
80200,41.3535
80210,40.4938
80220,40.7191
80230,40.6463
80240,40.6418
80250,40.6781
80260,41.3264
80270,40.6147
80280,40.6001
80290,40.5866
80300,40.6245
80310,40.5914
80320,41.3837
80330,41.3979
80340,41.3446
80350,41.3153
80360,41.3913
80370,40.5912
80380,40.5653
80390,40.6285
80400,40.8086
80410,40.9975
80420,41.0805
80430,41.2939
80440,40.7905
80450,41.4398
80460,40.6168
80470,40.663
80480,41.4206
80490,41.423
80500,41.4996
80510,40.887
80520,40.92
80530,42.9141
80540,42.2102
80550,43.4719
80560,41.0777
80570,41.0858
80580,42.1355
80590,42.0333
80600,41.5795
80610,45.7833
80620,43.4946
80630,42.2888
80640,41.6812
80650,41.6328
80660,41.924
80670,41.2238
80680,41.0942
80690,41.8734
80700,41.0757
80710,40.9278
80720,41.0702
80730,40.9601
80740,41.7741
80750,41.111
80760,40.8731
80770,40.8017
80780,41.1304
80790,41.3291
80800,40.9946
80810,40.9903
80820,40.9903
80830,41.0058
80840,40.8961
80850,41.0654
80860,41.6936
80870,41.7372
80880,40.9956
80890,41.8021
80900,41.7926
80910,41.677
80920,41.854
80930,42.1398
80940,41.2077
80950,41.181
80960,41.2218
80970,41.0568
80980,41.0731
80990,41.048
81000,41.1004
81010,41.0283
81020,41.0645
81030,41.0096
81040,41.0653
81050,41.0963
81060,41.0808
81070,41.0604
81080,41.0589
81090,41.9815
81100,41.8794
81110,42.0793
81120,42.1135
81130,42.0803
81140,41.2506
81150,41.2155
81160,41.162
81170,41.0339
81180,41.086
81190,41.0845
81200,41.0865
81210,41.1105
81220,41.0956
81230,41.2926
81240,42.4267
81250,42.3489
81260,42.056
81270,46.6524
81280,45.3622
81290,42.4861
81300,42.2861
81310,42.273
81320,42.1412
81330,41.632
81340,41.8413
81350,42.2107
81360,41.8891
81370,41.9318
81380,42.2198
81390,41.3975
81400,41.9716
81410,41.8527
81420,41.8394
81430,41.7636
81440,41.537
81450,41.1311
81460,41.2089
81470,41.2121
81480,41.2428
81490,41.417
81500,41.4197
81510,41.6651
81520,42.1331
81530,42.246
81540,41.4928
81550,42.1922
81560,41.2985
81570,41.4368
81580,41.2253
81590,42.5372
81600,42.8384
81610,41.7987
81620,42.4873
81630,42.623
81640,42.2942
81650,41.8907
81660,41.7616
81670,41.6881
81680,41.603
81690,41.5653
81700,41.4809
81710,42.8432
81720,41.622
81730,41.3838
81740,41.4112
81750,41.3864
81760,41.3837
81770,41.429
81780,41.2715
81790,42.351
81800,41.3945
81810,41.3879
81820,42.266
81830,41.5496
81840,41.4786
81850,41.9903
81860,41.5707
81870,42.03
81880,41.7784
81890,41.6902
81900,41.6435
81910,42.608
81920,41.3695
81930,41.3298
81940,60.0709
81950,42.0885
81960,41.6915
81970,42.4081
81980,41.8186
81990,41.5505
82000,41.3985
82010,41.6215
82020,41.6512
82030,41.6549
82040,41.5786
82050,42.5709
82060,41.6589
82070,42.5829
82080,42.8059
82090,42.4105
82100,42.4386
82110,42.44
82120,41.6274
82130,41.7768
82140,42.4927
82150,42.48
82160,41.5528
82170,41.6283
82180,42.4363
82190,41.7571
82200,41.7299
82210,42.424
82220,42.1917
82230,42.047
82240,41.5128
82250,41.747
82260,42.6508
82270,42.2435
82280,42.0899
82290,41.8184
82300,41.8263
82310,42.4989
82320,41.8665
82330,41.7687
82340,42.6137
82350,41.848
82360,77.1354
82370,81.439
82380,42.5703
82390,42.5419
82400,42.5765
82410,42.385
82420,42.4015
82430,42.0624
82440,42.0139
82450,42.4097
82460,42.061
82470,42.031
82480,41.9462
82490,41.789
82500,41.7065
82510,41.8291
82520,41.7816
82530,41.6977
82540,42.5268
82550,42.1442
82560,41.9948
82570,42.0613
82580,42.9933
82590,42.2272
82600,42.1908
82610,42.1188
82620,42.0505
82630,42.8367
82640,42.4885
82650,42.122
82660,42.1575
82670,42.0348
82680,42.0496
82690,42.3766
82700,43.644
82710,43.8165
82720,44.9381
82730,42.8053
82740,42.1495
82750,42.4493
82760,42.253
82770,41.8921
82780,41.8924
82790,41.9181
82800,41.922
82810,42.3475
82820,42.3288
82830,42.3502
82840,42.2513
82850,42.1887
82860,42.5432
82870,42.122
82880,42.2599
82890,42.1322
82900,42.3157
82910,43.1515
82920,42.2493
82930,42.8743
82940,42.8832
82950,42.8506
82960,43.2135
82970,43.9427
82980,42.1962
82990,44.5775
83000,43.5882
83010,43.432
83020,42.4345
83030,42.016
83040,43.2356
83050,42.9982
83060,42.5299
83070,42.3835
83080,42.645
83090,42.3828
83100,42.5393
83110,42.5705
83120,42.5778
83130,42.8974
83140,42.7488
83150,42.3673
83160,42.7657
83170,43.4854
83180,42.9843
83190,42.3957
83200,42.5405
83210,42.2303
83220,42.2652
83230,42.9761
83240,43.2163
83250,43.598
83260,43.6786
83270,43.1553
83280,42.8514
83290,42.9054
83300,42.3084
83310,42.3151
83320,42.3456
83330,42.2475
83340,42.6339
83350,42.2918
83360,42.2162
83370,42.1932
83380,42.3046
83390,42.271
83400,42.2736
83410,42.6346
83420,42.498
83430,42.952
83440,42.328
83450,42.3493
83460,42.3236
83470,42.9393
83480,42.8911
83490,42.6083
83500,42.5766
83510,42.4954
83520,42.2365
83530,42.6016
83540,43.8021
83550,44.1568
83560,42.8704
83570,42.4448
83580,42.2537
83590,43.0715
83600,43.0554
83610,43.0149
83620,43.121
83630,43.3541
83640,43.0741
83650,43.2852
83660,43.1894
83670,43.11
83680,43.1107
83690,43.1429
83700,43.1021
83710,42.558
83720,43.1127
83730,43.1278
83740,43.1487
83750,42.764
83760,42.8364
83770,42.817
83780,42.6763
83790,42.9321
83800,42.5622
83810,42.5258
83820,42.877
83830,42.5596
83840,42.5263
83850,42.7037
83860,42.6551
83870,42.6104
83880,42.7397
83890,42.4535
83900,42.5332
83910,42.5045
83920,42.5312
83930,42.7496
83940,43.118
83950,42.7683
83960,43.2309
83970,42.6282
83980,42.7762
83990,42.7358
84000,42.8219
84010,42.9552
84020,43.3925
84030,43.3293
84040,43.3524
84050,42.7032
84060,42.9441
84070,42.822
84080,43.0087
84090,43.3078
84100,43.2571
84110,43.3366
84120,43.0921
84130,42.766
84140,42.6482
84150,42.6725
84160,42.7871
84170,43.396
84180,42.835
84190,42.7597
84200,43.4264
84210,43.3753
84220,43.4207
84230,43.3865
84240,43.4414
84250,43.4365
84260,42.8676
84270,43.0172
84280,43.1915
84290,43.2111
84300,43.1843
84310,43.1764
84320,43.0991
84330,42.8843
84340,43.4247
84350,43.3148
84360,43.2579
84370,43.1335
84380,43.3486
84390,43.3783
84400,43.6349
84410,43.0333
84420,42.8965
84430,42.8074
84440,42.8709
84450,42.8341
84460,42.832
84470,42.8463
84480,43.6268
84490,43.5806
84500,43.5345
84510,43.5085
84520,42.8785
84530,42.931
84540,42.9595
84550,43.9138
84560,43.5544
84570,43.5711
84580,43.5214
84590,42.9345
84600,43.6185
84610,43.5785
84620,43.5165
84630,43.625
84640,43.6763
84650,43.0503
84660,43.6129
84670,43.304
84680,43.2225
84690,43.7495
84700,43.4495
84710,43.1775
84720,43.1382
84730,43.0712
84740,43.1811
84750,43.1546
84760,43.2338
84770,43.4467
84780,43.4483
84790,43.518
84800,43.2153
84810,43.3549
84820,43.999
84830,43.0879
84840,44.2623
84850,44.8946
84860,44.8093
84870,44.5825
84880,43.9352
84890,43.859
84900,43.461
84910,43.4849
84920,44.3001
84930,43.1738
84940,44.0058
84950,44.8487
84960,45.4618
84970,43.6382
84980,44.0913
84990,43.8029
85000,43.8513
85010,43.3291
85020,43.1868
85030,44.0865
85040,43.2519
85050,43.3252
85060,43.2957
85070,43.9258
85080,43.4038
85090,43.3558
85100,43.2338
85110,43.2482
85120,44.1155
85130,43.8289
85140,43.2965
85150,43.1635
85160,43.6648
85170,43.1251
85180,43.3794
85190,43.3176
85200,43.325
85210,43.4783
85220,44.1927
85230,43.4102
85240,43.3758
85250,43.3663
85260,43.4669
85270,43.4438
85280,44.0339
85290,43.4686
85300,43.3455
85310,43.9855
85320,43.3458
85330,43.3515
85340,43.9957
85350,43.9756
85360,44.1212
85370,43.5305
85380,43.4185
85390,43.4105
85400,43.4325
85410,43.5102
85420,43.4241
85430,44.4469
85440,43.4842
85450,43.6183
85460,43.4109
85470,43.3386
85480,43.3412
85490,43.4501
85500,44.078
85510,45.0788
85520,43.8115
85530,44.233
85540,44.889
85550,43.6313
85560,43.4105
85570,43.405
85580,43.4139
85590,43.4042
85600,43.4082
85610,43.5618
85620,53.0013
85630,45.2215
85640,43.9403
85650,45.232
85660,43.8234
85670,46.46
85680,45.5088
85690,44.0855
85700,65.622
85710,43.9216
85720,46.8405
85730,43.7898
85740,44.0932
85750,43.8293
85760,43.8486
85770,45.0461
85780,44.5866
85790,44.1973
85800,44.615
85810,43.8068
85820,43.9168
85830,44.5715
85840,44.8532
85850,44.1202
85860,43.7451
85870,44.3001
85880,43.8043
85890,43.8176
85900,44.021
85910,43.9972
85920,43.8658
85930,43.7179
85940,43.7225
85950,44.088
85960,43.6014
85970,43.7255
85980,43.6468
85990,43.5035
86000,43.7804
86010,43.7065
86020,43.8194
86030,43.7603
86040,43.9263
86050,43.6155
86060,44.6927
86070,44.7795
86080,44.7127
86090,44.5414
86100,43.903
86110,43.812
86120,43.828
86130,44.4292
86140,44.5786
86150,44.6532
86160,44.766
86170,44.7758
86180,43.9232
86190,44.2237
86200,44.1067
86210,44.1869
86220,44.213
86230,43.6965
86240,43.8887
86250,43.8118
86260,43.789
86270,44.5458
86280,44.5319
86290,44.586
86300,44.571
86310,44.5504
86320,44.552
86330,44.4972
86340,63.3371
86350,44.977
86360,44.7081
86370,43.9947
86380,43.7923
86390,43.7475
86400,44.1512
86410,44.0097
86420,44.7745
86430,44.751
86440,44.7648
86450,44.9355
86460,44.8528
86470,44.8817
86480,44.7743
86490,44.758
86500,43.9493
86510,44.1889
86520,44.1119
86530,44.102
86540,44.1857
86550,44.3008
86560,44.812
86570,44.0755
86580,44.0925
86590,43.9407
86600,43.8455
86610,43.9179
86620,43.9775
86630,44.1146
86640,44.2142
86650,44.0163
86660,44.0787
86670,44.2702
86680,44.2452
86690,44.2483
86700,43.9345
86710,43.9669
86720,45.3631
86730,45.43
86740,44.4672
86750,43.9111
86760,44.9747
86770,44.6555
86780,45.2722
86790,44.8706
86800,44.3633
86810,44.4442
86820,44.3068
86830,44.2494
86840,44.0832
86850,44.3555
86860,44.6866
86870,44.9263
86880,45.0902
86890,44.9327
86900,45.099
86910,45.7344
86920,46.3665
86930,46.9015
86940,46.493
86950,44.4076
86960,44.1745
86970,44.1629
86980,44.3728
86990,44.218
87000,44.2138
87010,44.206
87020,44.4657
87030,45.2173
87040,45.3153
87050,44.29
87060,44.3283
87070,44.2175
87080,44.3152
87090,44.166
87100,44.2544
87110,44.2876
87120,44.4038
87130,44.4914
87140,44.4434
87150,44.2097
87160,45.1992
87170,44.4868
87180,44.2856
87190,44.2511
87200,44.1609
87210,44.2852
87220,45.4792
87230,45.2067
87240,44.4833
87250,44.4438
87260,44.264
87270,44.7009
87280,44.5685
87290,45.1078
87300,44.5592
87310,44.7821
87320,44.5186
87330,44.4913
87340,45.1918
87350,45.1937
87360,44.5324
87370,44.4396
87380,44.7192
87390,44.4452
87400,46.2082
87410,46.1537
87420,45.3211
87430,44.6854
87440,44.4805
87450,44.8335
87460,44.4056
87470,44.6925
87480,44.8137
87490,44.5248
87500,45.9124
87510,44.6992
87520,44.6712
87530,44.5431
87540,44.5495
87550,45.586
87560,45.6163
87570,44.6509
87580,44.6289
87590,44.6367
87600,45.5089
87610,45.1347
87620,44.6927
87630,45.4343
87640,45.5832
87650,45.3745
87660,44.6682
87670,45.4721
87680,45.2776
87690,45.4029
87700,45.3965
87710,44.7162
87720,44.6019
87730,44.6538
87740,44.7819
87750,45.1956
87760,44.7658
87770,45.3478
87780,45.3263
87790,45.3471
87800,44.5855
87810,44.6082
87820,44.6105
87830,45.4918
87840,45.2242
87850,44.6675
87860,45.5174
87870,44.7346
87880,44.7617
87890,44.8061
87900,45.5537
87910,44.8878
87920,45.1283
87930,45.0304
87940,44.7577
87950,45.2546
87960,45.0137
87970,44.9346
87980,45.1663
87990,44.7149
88000,45.8091
88010,44.7315
88020,44.8892
88030,44.7832
88040,45.7638
88050,45.767
88060,45.7381
88070,45.5762
88080,44.9288
88090,45.1808
88100,45.1942
88110,45.1137
88120,44.9693
88130,44.6885
88140,44.6912
88150,44.6055
88160,44.855
88170,45.8096
88180,45.0489
88190,44.9529
88200,45.0282
88210,44.9713
88220,45.6583
88230,46.069
88240,46.0367
88250,45.1143
88260,44.876
88270,44.8162
88280,44.9315
88290,44.8867
88300,45.8377
88310,45.7761
88320,45.063
88330,45.7645
88340,45.6853
88350,45.7712
88360,45.6831
88370,46.3116
88380,45.2596
88390,44.9393
88400,45.024
88410,45.2944
88420,45.6305
88430,45.6208
88440,44.985
88450,45.1408
88460,45.1213
88470,45.6884
88480,45.729
88490,45.1172
88500,46.1055
88510,45.6749
88520,45.7041
88530,45.693
88540,45.7308
88550,44.9999
88560,44.8918
88570,44.9072
88580,45.7203
88590,45.7587
88600,45.7825
88610,45.8161
88620,45.1046
88630,45.0292
88640,45.1709
88650,45.762
88660,45.1497
88670,45.01
88680,44.9177
88690,44.9808
88700,45.2617
88710,45.005
88720,45.081
88730,45.0103
88740,45.129
88750,46.5681
88760,45.4454
88770,45.3227
88780,45.5724
88790,45.4142
88800,45.1837
88810,45.1511
88820,45.0926
88830,46.0985
88840,45.4704
88850,45.162
88860,45.3207
88870,45.335
88880,45.7075
88890,45.4332
88900,45.2633
88910,45.3077
88920,45.2685
88930,45.8994
88940,45.2464
88950,46.1694
88960,47.1695
88970,47.4183
88980,46.4728
88990,46.1899
89000,46.1048
89010,46.2125
89020,45.5355
89030,45.1959
89040,45.1982
89050,45.1681
89060,46.7338
89070,47.1407
89080,45.2911
89090,46.1283
89100,45.761
89110,45.4483
89120,45.1912
89130,46.8195
89140,46.0996
89150,46.0422
89160,46.065
89170,46.1147
89180,46.1023
89190,46.0537
89200,46.0698
89210,46.1399
89220,46.1679
89230,46.4002
89240,45.9847
89250,46.235
89260,46.1556
89270,45.6046
89280,46.015
89290,45.5984
89300,45.5133
89310,45.3323
89320,45.3398
89330,46.3593
89340,46.2264
89350,45.4777
89360,45.9132
89370,45.7518
89380,45.6887
89390,45.6383
89400,45.7258
89410,46.2283
89420,45.6923
89430,45.7436
89440,45.4922
89450,45.9069
89460,45.4708
89470,45.5853
89480,45.6109
89490,45.884
89500,45.5889
89510,45.6736
89520,45.5346
89530,45.7519
89540,45.9415
89550,46.1706
89560,45.6512
89570,45.603
89580,45.7106
89590,46.0607
89600,45.678
89610,45.9705
89620,45.8817
89630,45.672
89640,45.547
89650,46.7441
89660,46.459
89670,45.8103
89680,45.7987
89690,45.8664
89700,47.3723
89710,45.8702
89720,46.0999
89730,45.8784
89740,46.5405
89750,46.1842
89760,45.7866
89770,45.6505
89780,45.9543
89790,45.8202
89800,46.6
89810,45.788
89820,45.657
89830,45.6973
89840,45.797
89850,45.6467
89860,45.8212
89870,45.7837
89880,45.7638
89890,45.6772
89900,45.6281
89910,45.646
89920,45.656
89930,47.1562
89940,46.6474
89950,46.6005
89960,46.5782
89970,46.6257
89980,45.7256
89990,45.6279
90000,45.7913
90010,45.7924
90020,45.759
90030,45.7425
90040,45.7675
90050,45.7705
90060,45.8088
90070,45.9426
90080,45.8155
90090,45.8309
90100,45.8168
90110,45.7824
90120,45.9015
90130,45.9389
90140,46.0424
90150,47.1153
90160,47.4429
90170,47.0791
90180,46.2801
90190,46.836
90200,47.2022
90210,45.9258
90220,45.9148
90230,45.8213
90240,50.868
90250,47.7843
90260,48.614
90270,46.7283
90280,47.7875
90290,57.9736
90300,48.4366
90310,48.0236
90320,47.6017
90330,49.124
90340,67.887
90350,48.7209
90360,50.5217
90370,47.2784
90380,46.213
90390,46.3197
90400,46.2648
90410,46.2947
90420,46.8603
90430,46.7763
90440,46.3584
90450,46.8482
90460,47.1207
90470,47.1164
90480,46.8519
90490,46.7145
90500,46.7055
90510,46.7665
90520,46.7398
90530,52.0943
90540,46.1414
90550,46.2867
90560,46.23
90570,46.358
90580,46.5125
90590,46.4244
90600,46.1544
90610,46.0151
90620,46.0558
90630,47.0928
90640,46.1857
90650,46.2758
90660,46.2021
90670,47.2238
90680,46.3567
90690,46.2082
90700,46.7149
90710,46.7343
90720,46.372
90730,46.3663
90740,46.3268
90750,47.661
90760,46.3297
90770,46.5413
90780,48.6917
90790,46.5001
90800,46.4008
90810,47.699
90820,46.8249
90830,46.6139
90840,46.591
90850,46.5237
90860,46.65
90870,46.5461
90880,46.3931
90890,46.4153
90900,46.4665
90910,46.4356
90920,46.6443
90930,48.0761
90940,48.2213
90950,48.947
90960,46.2574
90970,46.2037
90980,46.5113
90990,46.3773
91000,46.3667
91010,46.3487
91020,46.5126
91030,46.5525
91040,46.5904
91050,46.5727
91060,46.5782
91070,47.5846
91080,46.742
91090,47.0491
91100,46.7246
91110,46.6018
91120,46.6246
91130,46.7417
91140,46.4486
91150,46.3212
91160,46.5603
91170,46.4868
91180,46.6115
91190,46.4105
91200,47.2392
91210,46.4957
91220,47.2371
91230,47.159
91240,47.5743
91250,46.59
91260,46.4011
91270,47.7939
91280,47.2977
91290,46.4276
91300,46.6376
91310,46.522
91320,46.5166
91330,46.4116
91340,46.3313
91350,46.3293
91360,47.2784
91370,46.5414
91380,46.5038
91390,46.449
91400,46.3938
91410,47.2635
91420,46.5277
91430,46.4373
91440,46.489
